the negro problem,welcome black,4.8,0.205514166667,0.625333333333,198191,0.520333333333,0.0747479983333,0,Tight Natural Productions,0.281025,-9.51466666667,1,3,2002,0.0355416666667,106.856666667,4,0.570416666667
soul position,unlimited ep,8.0,0.193256666667,0.734,218611,0.6965,0.0463336133333,11,Rhymesayers,0.236166666667,-8.16766666667,1,19,2002,0.1844,93.0303333333,4,0.568
radian,rec.extern,7.4,0.6576375,0.3403625,302686,0.254953,0.691625,10,Thrill Jockey,0.11815,-21.914875,1,1,2002,0.1020625,121.591875,4,0.0446875
amon tobin,out from out where,8.5,0.056903,0.523363636364,310512,0.767727272727,0.39308,1,Ninja Tune,0.253872727273,-8.77736363636,1,28,2002,0.0766090909091,143.653363636,4,0.297054545455
keith fullerton whitman,playthroughs,9.7,0.909,0.13204,596253,0.04020246,0.7742,2,kranky,0.13216,-23.97,1,16,2002,0.04288,73.0692,3,0.18252
jawbreaker,etc.,4.2,0.007229477,0.288,222320,0.9531,0.124629235,9,Blackball,0.23785,-5.3588,1,31,2002,0.11047,127.6667,4,0.3666
ill lit,wacmusic,7.0,0.458775833333,0.535416666667,253560,0.334808333333,0.0129106041667,7,Badman Recording Co,0.168058333333,-13.7866666667,1,1,2002,0.0398166666667,109.43325,4,0.312866666667
lone pigeon,concubine rice,4.7,0.691069230769,0.482307692308,258523,0.329807692308,0.255959769231,9,Domino Recording Co,0.264992307692,-13.7382307692,1,0,2002,0.0699846153846,109.842230769,4,0.269953846154
mercury program,a data learn the language,7.5,0.794,0.50625,353716,0.55875,0.855375,0,Tiger Style Records,0.1238875,-11.834875,0,23,2002,0.046975,135.548,4,0.4324125
suntanama,the suntanama,3.3,0.4006,0.4746,242589,0.6761,8.7354e-05,2,Drag City Records,0.16911,-6.7522,1,0,2002,0.03765,102.3528,4,0.4812
barry adamson,the king of nothing hill,7.7,0.1263208,0.5078,377664,0.7943,0.332396853,7,Mute,0.2149,-7.6011,0,1,2002,0.10909,111.0575,4,0.3941
acid mothers temple,electric heavyland,8.3,0.0415833333333,0.128466666667,1034355,0.984666666667,0.520333333333,0,Alien8 Recordings,0.2201,0.401333333333,1,1,2002,0.152333333333,98.612,4,0.0258666666667
ekkehard ehlers,plays,8.8,0.4710507,0.30051,455345,0.3139,0.6012,7,Staubgold,0.18169,-16.3648,0,25,2002,0.09446,96.1128,4,0.09848
broken spindles,broken spindles,6.9,0.288569545455,0.605,259757,0.558072727273,0.626718181818,0,Tiger Style Records,0.197490909091,-10.5983636364,1,6,2002,0.0783545454545,136.795818182,4,0.327045454545
the blow,bonus album,6.0,0.681777777778,0.603333333333,131370,0.282155555556,0.0604664955556,11,K Records,0.117022222222,-13.5034444444,1,10,2003,0.202388888889,102.736333333,4,0.407211111111
jets to brazil,perfecting loneliness,5.2,0.207015,0.442333333333,339237,0.618333333333,0.0688819166667,0,Epitaph,0.133783333333,-8.35183333333,1,26,2002,0.0336666666667,129.066,4,0.40375
gogogo airheart,exitheuxa,7.5,0.128310769231,0.509692307692,200003,0.793615384615,0.124259246154,2,Gold Standard Labs,0.258253846154,-6.01438461538,1,4,1998,0.0758769230769,126.445846154,4,0.603153846154
sightings,sightings,4.6,0.0169726618182,0.264181818182,142261,0.947090909091,0.691490909091,6,Load Records,0.178527272727,-1.74081818182,0,1,2002,0.135427272727,106.728181818,4,0.101418181818
meshuggah,nothing,8.1,0.00058396,0.41641,318778,0.8879,0.47538,10,Nuclear Blast,0.12356,-5.5743,1,37,2002,0.1143,126.7638,3,0.18457
hrvatski,swarm & dither,8.5,0.215462,0.4256,245999,0.671886666667,0.661399333333,4,Planet Mu,0.134293333333,-8.15626666667,1,7,2002,0.138833333333,128.776333333,4,0.282133333333
of montreal,aldhils arboretum,6.1,0.20077,0.5365,175300,0.686785714286,0.00952523142857,1,Sybaritic Peer,0.180221428571,-6.04457142857,1,19,2004,0.0302142857143,124.628142857,4,0.758214285714
bellini,snowing sun,8.2,0.0146228181818,0.281727272727,178593,0.815545454545,0.0939499109091,4,Monitor,0.125336363636,-7.541,1,2,2004,0.0828636363636,108.970181818,4,0.393818181818
jurassic 5,power in numbers,7.1,0.193485294118,0.818941176471,198691,0.706823529412,0.0709269794118,10,3,0.240388235294,-7.415,1,48,2002,0.236405882353,98.5754705882,4,0.753352941176
royal trux,hand of glory,8.2,0.406933333333,0.272666666667,400677,0.792166666667,0.3814855,10,Fat Possum,0.508533333333,-15.4795,0,2,2002,0.175833333333,104.512833333,3,0.19125
thievery corporation,the richest man in babylon,3.8,0.222030666667,0.6504,228324,0.675266666667,0.634863333333,9,ESL Music, Inc.,0.13276,-8.08606666667,0,51,2002,0.0444266666667,102.4218,4,0.618326666667
kind of like spitting,bridges worth burning,6.0,0.156667916667,0.37225,200284,0.604083333333,0.0100824108333,10,Barsuk Records,0.189291666667,-8.64566666667,1,11,2002,0.0517833333333,104.4275,4,0.476083333333
underworld,a hundred days off,6.9,0.3761989,0.6498,371529,0.66987,0.8344,0,Universal Music Group,0.09243,-12.6031,0,37,2002,0.04822,123.9846,4,0.5035
the fall,totally wired: the rough trade anthology,9.0,0.163728787097,0.502258064516,266249,0.709483870968,0.269572295161,0,Castle Communications,0.181512903226,-10.3821935484,1,13,2002,0.0656322580645,125.763967742,4,0.624774193548
ladytron,light & magic,7.1,0.0255419947368,0.530736842105,241383,0.824631578947,0.196780473684,0,Nettwerk Records,0.209321052632,-5.96105263158,1,37,2002,0.0608947368421,115.938473684,4,0.4359
nas,the lost tapes,6.9,0.0929045454545,0.729545454545,216442,0.733454545455,0,11,Columbia,0.147427272727,-5.30918181818,0,47,2002,0.330090909091,100.466,4,0.683727272727
deerhoof,reveille,8.5,0.2608599375,0.430625,125882,0.479300625,0.2272719375,0,Kill Rock Stars,0.207325,-8.1353125,1,15,2002,0.12114375,111.0561875,4,0.26258125
the black heart procession,amore del tropico,7.9,0.4544,0.5038,222690,0.504046666667,0.395456,4,Touch and Go Records,0.14116,-8.68246666667,0,24,2002,0.0275866666667,112.121666667,4,0.407
sahara hotnights,jennie bomb,7.3,0.000255401538462,0.377692307692,185567,0.918,0.159952161538,2,9,0.197076923077,-4.49361538462,1,25,2001,0.0464846153846,154.093,4,0.612615384615
centaur,in streams,8.4,0.06343075,0.335125,418651,0.535625,0.5731125,5,Earth Analog Records,0.1550875,-10.3205,1,8,2002,0.0306375,133.216125,4,0.2274875
mus,el naval,7.3,0.8518,0.4237,228423,0.4141,0.8327,5,Darla,0.11663,-13.0474,0,1,2002,0.04034,111.9482,3,0.25583
ryan adams,demolition,5.5,0.401590615385,0.523076923077,209359,0.424415384615,0.0755600384615,7,Universal/Island Def Jam,0.142807692308,-10.3728461538,1,35,2002,0.0324153846154,125.854461538,4,0.411223076923
black dice,beaches and canyons,8.5,0.2166,0.3012,717069,0.7726,0.582472,11,DFA Records,0.22172,-9.0108,0,9,2002,0.30254,131.0076,4,0.18284
the apples in stereo,velocity of sound,6.4,0.0347471818182,0.365636363636,157796,0.953181818182,0.277481690909,2,The Apples in stereo,0.283727272727,-1.85645454545,1,13,2002,0.0591454545455,131.936454545,4,0.590454545455
tim hecker,my love is rotten to the core,6.8,0.276876,0.24768,297960,0.8448,0.3906065,1,Sunblind Music,0.6158,-12.7914,1,5,2002,0.26014,89.3682,4,0.09938
tara jane o'neil & daniel littleton,music for a meteor shower,3.5,0.9556875,0.443875,231876,0.102843125,0.76979375,2,Tiger Style Records,0.1185875,-23.3503125,0,0,2002,0.05425625,114.280875,4,0.194125
merzbow,a taste of merzbow,7.4,0.016931675,0.23075,735976,0.97625,0.3360175,1,Editions Merzbow,0.31325,-1.85025,1,0,2002,0.4065,100.84225,3,0.035375
themselves,the no music,4.5,0.270227272727,0.435545454545,251442,0.712363636364,0.233953000909,11,Anticon.,0.409172727273,-9.96818181818,1,20,2002,0.240309090909,113.649090909,4,0.272145454545
iron & wine,the creek drank the cradle,8.1,0.880363636364,0.581454545455,215545,0.331272727273,0.856636363636,6,Sub Pop,0.126781818182,-10.8573636364,1,45,2002,0.0334818181818,114.530909091,4,0.436090909091
squarepusher,do you know squarepusher,4.8,0.0825144117647,0.323058823529,335789,0.592176470588,0.174809911765,1,1,0.553482352941,-16.0712941176,0,21,2002,0.136176470588,128.940411765,4,0.217194117647
the the,45 rpm: the singles,7.0,0.0705270869565,0.572608695652,313282,0.848826086957,0.293416783913,11,Epic/Legacy,0.231069565217,-4.7192173913,1,27,2002,0.0662782608696,134.394,4,0.579695652174
low,trust,6.5,0.735,0.361153846154,299092,0.2375,0.452107423077,7,kranky,0.122407692308,-15.4919230769,1,19,2002,0.0332153846154,108.737846154,4,0.121030769231
mr. lif,i phantom,8.3,0.326368571429,0.697428571429,203133,0.742214285714,0.0132419921429,10,Mello Music Group,0.249907142857,-6.93014285714,0,24,2015,0.353285714286,95.5530714286,4,0.687142857143
catherine irwin,cut yourself a switch,8.5,0.575675,0.466916666667,251588,0.32475,0.0001417425,0,Thrill Jockey,0.113766666667,-7.32366666667,1,3,2002,0.0290416666667,109.08325,3,0.351916666667
moistboyz,iii,5.6,0.007644665,0.549,174044,0.9239,0.27878989,7,Ipecac Recordings,0.14863,-4.6981,1,14,2002,0.06045,141.8763,4,0.7293
fridge,eph reissue,6.8,0.3137433125,0.564125,373784,0.6128875,0.65808125,0,Temporary Residence Ltd.,0.2413375,-9.92325,1,12,2002,0.04728125,119.327,4,0.3787625
mia doi todd,the golden state,7.0,0.7621,0.6005,274750,0.2999,0.0189257,5,Columbia,0.11191,-12.7004,0,5,2002,0.03252,103.12,4,0.37632
king kong,the big bang,6.2,0.17111125,0.709875,358194,0.553125,0.54562566,5,Drag City Records,0.24185,-12.664625,1,0,2002,0.0835,119.611,4,0.52175
doug martsch,now you know,7.3,0.296907272727,0.451090909091,218578,0.573090909091,0.0964256636364,7,Warner Bros.,0.142745454545,-6.20181818182,1,22,2002,0.0294363636364,115.775090909,4,0.442363636364
beck,sea change,6.9,0.273166666667,0.428916666667,261878,0.45375,0.175731533333,9,3,0.15045,-9.96733333333,1,45,2002,0.0299833333333,113.48225,4,0.213125
signer,low light dreams,6.6,0.280237222222,0.438588888889,360462,0.290733333333,0.873666666667,2,Carpark Records,0.121511111111,-21.3106666667,1,2,2002,0.0408111111111,103.212444444,4,0.161366666667
kinski,be gentle with the warm turtle,7.8,0.235795485714,0.267857142857,411209,0.334657142857,0.809,5,Strange Attractors Audio House,0.1265,-15.1647142857,1,5,2001,0.0412428571429,146.626714286,4,0.0680142857143
mclusky,mclusky do dallas,8.4,0.00605150571429,0.395357142857,154497,0.857928571429,0.104734410714,9,Too Pure,0.177085714286,-7.32385714286,0,33,2002,0.141542857143,142.604428571,4,0.416878571429
the cinematic orchestra,every day,8.6,0.300950777778,0.439333333333,456499,0.495544444444,0.409770666667,9,Ninja Tune,0.138355555556,-11.035,1,35,2002,0.0348777777778,107.428888889,4,0.180444444444
non,children of the black sun,0.5,0.640928571429,0.142371428571,265729,0.515071428571,0.806,2,Mute,0.306428571429,-10.5702857143,0,1,2002,0.0596857142857,84.6164285714,5,0.052
schneider tm,zoomer,8.5,0.06151743125,0.7308125,296362,0.706125,0.23205375,1,City Slang,0.15124375,-7.6578125,1,8,2002,0.127075,133.928375,4,0.6586875
ben kweller,sha sha,6.7,0.248227272727,0.516727272727,246151,0.581545454545,0.00278447909091,4,ATO Records,0.132672727273,-7.02454545455,1,35,2002,0.0360545454545,113.929272727,4,0.390454545455
andrew duke,sprung,6.8,0.324164809091,0.744818181818,357347,0.724,0.819454545455,1,Bip-Hop Records,0.134445454545,-11.8081818182,1,0,2002,0.191736363636,135.899272727,4,0.241854545455
howard hello,howard hello,7.5,0.739428571429,0.279714285714,312657,0.416285714286,0.909714285714,2,Temporary Residence Ltd.,0.174485714286,-12.2261428571,1,1,2002,0.0325714285714,111.734714286,4,0.0886857142857
melvins,hostile ambient takeover,5.6,0.0176096275,0.463625,348300,0.775,0.4444525,9,Ipecac Recordings,0.2660875,-7.4685,1,14,2002,0.104225,130.587125,4,0.424375
kilowatthours,the bright side,6.4,0.334702777778,0.374777777778,237789,0.486555555556,0.557572111111,9,Temporary Residence Ltd.,0.132011111111,-9.77033333333,1,1,2002,0.0366222222222,118.764222222,4,0.158233333333
the coup,steal this double album,8.1,0.171989882353,0.669411764706,495706,0.623235294118,2.68176470588e-06,11,FOAD,0.266523529412,-9.554,1,26,1998,0.394176470588,126.338529412,4,0.552117647059
gordon gano,hitting the ground,4.9,0.195852363636,0.529,176124,0.690454545455,0.123128684545,2,Instinct Records,0.156654545455,-5.88836363636,1,12,2002,0.0934,146.332636364,4,0.617445454545
apes of wrath,apes of wrath,4.3,0.000283584615385,0.394923076923,146725,0.980461538462,0.00479036538462,1,Overdose On Records,0.227961538462,-2.87284615385,0,0,2011,0.115069230769,108.113538462,4,0.324
mastodon,remission,9.0,6.85e-05,0.224818181818,275486,0.953454545455,0.734090909091,7,Relapse Records,0.259472727273,-4.07990909091,0,40,2014,0.134890909091,129.609272727,3,0.167981818182
the anniversary,your majesty,2.0,0.0514256545455,0.416363636364,256408,0.677727272727,0.0954985090909,0,Vagrant Records,0.156545454545,-6.84690909091,1,25,2001,0.0458818181818,134.296181818,4,0.355954545455
idlewild,the remote part,6.5,0.03018063,0.401818181818,208919,0.880818181818,0.06468503,11,Parlophone UK,0.168018181818,-3.91136363636,1,37,2002,0.0773909090909,141.790545455,4,0.396272727273
elk city,hold tight the ropes,6.1,0.198817654545,0.331727272727,261935,0.559181818182,0.177252458182,0,Bar/None Records,0.129845454545,-8.80145454545,1,0,2002,0.0452181818182,102.410727273,4,0.185363636364
queens of the stone age,songs for the deaf,7.9,0.226793333333,0.415866666667,243945,0.76012,0.266125266667,0,3,0.391066666667,-7.37733333333,0,60,2002,0.105893333333,133.509133333,4,0.355973333333
crispy ambulance,scissorgun,5.7,0.003008749,0.3771,276284,0.7423,0.279654377,7,Darla,0.15029,-7.977,1,0,2002,0.03623,116.9121,4,0.5127
migala,restos de un incendio,8.4,0.251546,0.3191,341365,0.3905,0.2587601,9,Acuarela,0.102,-10.7221,1,12,2002,0.03134,108.8412,4,0.10796
takagi masakatsu,opus pia,4.6,0.856166666667,0.359333333333,668766,0.389833333333,0.388278333333,1,Takagi Masakatsu,0.20455,-17.3305,1,5,2002,0.12795,99.8186666667,4,0.1507
max tundra,mastered by guy at the exchange,9.3,0.161175716667,0.559583333333,187207,0.639166666667,0.3356,7,Domino Recording Co,0.212583333333,-9.35416666667,1,8,2002,0.0864416666667,115.090166667,4,0.50835
idaho,we were young and needed the money,7.5,0.293390147059,0.437764705882,212013,0.612882352941,0.172912570588,1,Idaho Music,0.117870588235,-8.34911764706,1,5,2002,0.0357470588235,123.647176471,4,0.319647058824
spaceheads,low pressure,5.3,0.1504655,0.5656,364918,0.7189,0.70861,10,Bip Hop,0.19478,-9.9754,0,2,2002,0.09851,130.3985,4,0.39166
coldplay,a rush of blood to the head,5.1,0.346895454545,0.463909090909,295560,0.515545454545,0.0824927245455,5,Parlophone Records Limited,0.166136363636,-7.42636363636,1,77,2002,0.0287909090909,137.359818182,4,0.176090909091
friend/enemy,ten songs,8.3,0.2871,0.4631,217503,0.6152,0.277800248,9,Perishable Records,0.25665,-9.7127,0,1,2002,0.04353,108.2051,4,0.4082
seelenluft,out of the woods,5.6,0.560272727273,0.694363636364,251325,0.577,0.442614545455,7,klein records,0.153345454545,-9.06254545455,1,21,2004,0.0515272727273,126.809545455,4,0.547454545455
various artists,blue skied an' clear,7.3,0.232985748929,0.514428571429,283835,0.627678571429,0.536710714286,4,Morr Music,0.196592857143,-8.77010714286,1,20,2002,0.0448142857143,126.878464286,4,0.274107142857
cul de sac,immortality lessons,7.2,0.296267777778,0.352555555556,355017,0.228544444444,0.743555555556,9,Strange Attractors Audio House,0.138688888889,-24.5582222222,1,2,2002,0.0349666666667,119.428666667,4,0.279844444444
town and country,c'mon,2.4,0.914285714286,0.362,377076,0.0956957142857,0.875857142857,2,Thrill Jockey,0.102357142857,-23.6268571429,1,2,2002,0.0409428571429,102.504428571,4,0.110628571429
various artists,peanut butter wolf's jukebox 45s,9.1,0.180649577273,0.669545454545,147684,0.748272727273,0.378426100455,10,Stones Throw Records,0.207477272727,-7.57640909091,0,27,2002,0.164263636364,115.405818182,4,0.7015
john parish,how animals move,6.7,0.490155384615,0.305669230769,186461,0.412453076923,0.613446153846,2,Thrill Jockey,0.275415384615,-12.7696923077,1,11,2002,0.0584076923077,108.540769231,4,0.152461538462
nod,good night sleep,6.0,0.587111111111,0.661777777778,289595,0.282777777778,0.256392666667,0,Smells Like Records,0.126133333333,-15.972,1,0,2002,0.0441111111111,122.585111111,4,0.495444444444
zelienople,pajama avenue,7.0,0.556,0.427444444444,256259,0.373888888889,0.804777777778,4,Immune Recordings,0.131177777778,-15.3346666667,1,0,2002,0.0315777777778,116.203444444,4,0.250922222222
people under the stairs,o.s.t.,7.7,0.209325,0.7994,228714,0.82135,0.0117968145,10,Om Records,0.30483,-6.02695,1,45,2003,0.211175,96.6341,4,0.72
denali,denali,5.8,0.242027,0.3911,268224,0.4025,0.0926752,0,Epitaph,0.09803,-9.1073,0,15,2002,0.03171,116.6647,4,0.16965
weird war,weird war,7.3,0.0980636461538,0.447,147307,0.761846153846,0.218138946154,2,Drag City Records,0.163930769231,-6.48846153846,1,5,2002,0.0405692307692,119.160615385,4,0.741615384615
aden,topsiders,4.6,0.474316666667,0.569916666667,175417,0.383,0.0476295733333,7,Teen-Beat,0.155791666667,-12.4650833333,1,0,2002,0.036625,111.067166667,4,0.589666666667
ampbuzz,this is my ampbuzz,7.2,0.751833333333,0.163616666667,432186,0.210916666667,0.864333333333,1,Strange Attractors Audio House,0.1341,-20.6035,1,0,2002,0.11535,120.848166667,4,0.0727666666667
sparta,wiretap scars,7.2,0.05345425,0.45375,238602,0.774083333333,0.0138652166667,2,3,0.163875,-5.07041666667,1,34,2002,0.0359666666667,138.744416667,4,0.46825
vincent gallo,recordings of music for film,2.9,0.810324137931,0.421965517241,122728,0.186798965517,0.790326689655,3,1,0.125586206897,-20.571862069,0,25,2002,0.0641724137931,102.856,4,0.246003448276
kepler,missionless days,7.8,0.7287,0.5092,273569,0.23975,0.5719,11,Static Clang,0.10445,-15.8964,1,4,2002,0.03339,112.7034,3,0.16427
track star,lion destroyed the whole world,6.6,0.0355149090909,0.562636363636,165025,0.537,0.253943636364,4,Better Looking Records,0.139890909091,-9.01209090909,1,2,2002,0.0394272727273,121.654454545,4,0.433636363636
the prom,under the same stars,6.8,0.401945454545,0.335909090909,202796,0.446454545455,0.142092673636,0,Barsuk Records,0.189954545455,-9.713,1,0,2002,0.0309272727273,122.668818182,4,0.336790909091
dj spooky,optometry,7.5,0.324023076923,0.442384615385,341749,0.657153846154,0.522607692308,8,Thirsty Ear Recordings,0.221138461538,-10.4783846154,1,8,2002,0.0953692307692,111.226384615,4,0.350246153846
sleater-kinney,one beat,9.1,0.107287166667,0.382,217304,0.92025,0.00889923583333,6,Sub Pop Records,0.191083333333,-3.44875,1,31,2002,0.0673083333333,144.595416667,4,0.566666666667
nobukazu takemura,water's suite,6.4,0.32605,0.232166666667,569617,0.548333333333,0.263917833333,7,Extreme,0.2675,-15.9686666667,0,0,2002,0.0645666666667,91.268,4,0.111666666667
copywrite,the high exhaulted,4.3,0.195255555556,0.662722222222,207547,0.762944444444,0.0949775372222,1,Eastern Conference,0.223227777778,-8.03988888889,0,16,2002,0.308061111111,108.486777778,4,0.617333333333
neko case,blacklisted,7.9,0.465571428571,0.336642857143,170716,0.457842857143,0.003541465,2,Anti/Epitaph,0.161271428571,-8.55385714286,1,45,2002,0.0358785714286,131.605285714,3,0.270435714286
